[2023.09.15 09:03:27.730] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.15 09:04:14.892] [HTTP] / (Method: GET, IP: ::1)
[2023.09.15 09:39:29.948] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.952] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:39:31.197] [HTTP] /menuDelete.zz?product_index=2 (Method: POST, IP: ::1)
[2023.09.15 09:50:31.349] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.15 09:50:36.728] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:50:36.743] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:50:36.746] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:50:36.751] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:50:36.752] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:50:36.811] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.812] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.815] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.816] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.818] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.819] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.824] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.827] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:50:36.855] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.857] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.857] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.858] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.863] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:50:36.865] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:50:49.589] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.15 09:50:50.836] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:50:55.485] [HTTP] /menuDelete.zz?product_index=11 (Method: POST, IP: ::1)
[2023.09.15 09:51:45.232] [HTTP] /menuDelete.zz?product_index=11 (Method: GET, IP: ::1)
[2023.09.15 09:51:49.915] [HTTP] /menuDelete.zz?product_index=3 (Method: GET, IP: ::1)
[2023.09.15 09:51:52.199] [HTTP] /menuDelete.zz?product_index=3 (Method: GET, IP: ::1)
[2023.09.15 09:53:05.410] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.15 09:53:09.826] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:09.844] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:09.847] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:09.850] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:09.851] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:09.930] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.933] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.934] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.936] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.938] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.940] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.943] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.944] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:09.984] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.986] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.987] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.989] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.993] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:53:09.994] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:53:11.268] [HTTP] /menuDelete.zz?product_index=3 (Method: POST, IP: ::1)
[2023.09.15 09:53:24.338] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:24.355] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:24.358] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:24.360] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:24.361] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:24.433] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:24.435] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:24.436] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:24.437] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:24.439] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:24.441] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:24.442] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:24.445] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:24.545] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:25.869] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:25.879] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:25.880] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:25.881] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:25.882] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:25.927] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:25.928] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:25.930] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:25.931] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:25.932] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:25.934] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:25.934] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:25.937] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:25.939] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:26.467] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:26.478] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:26.480] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:26.480] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:26.481] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:26.525] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.527] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.529] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.530] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.531] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.531] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.534] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.536] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:26.541] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:26.875] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:26.886] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:26.887] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:26.887] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:26.888] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:26.937] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.939] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.941] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.943] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.944] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.944] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.945] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:26.948] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:26.951] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:27.201] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:27.213] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:27.214] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:27.216] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:27.216] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:27.261] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.262] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.264] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.265] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.266] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.267] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.267] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.270] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:27.273] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:27.519] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:27.529] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:27.530] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:27.531] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:27.532] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:27.586] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.587] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.589] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.590] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.590] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.593] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.594] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.596] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:27.601] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:27.801] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:27.813] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:27.814] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:27.814] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:27.815] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:27.862] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.864] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.866] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.867] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.868] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.869] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.871] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:27.875] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:27.879] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:28.204] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:28.215] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:28.216] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:28.216] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:28.217] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:28.262] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.263] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.265] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.265] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.266] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.267] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.269] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.270] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:28.274] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:28.556] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:28.567] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:28.568] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:28.569] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:28.569] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:28.614] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.615] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.617] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.618] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.619] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.620] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.621] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.624] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:28.627] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:28.915] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:28.925] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:28.926] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:28.926] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:28.927] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:28.976] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.978] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.979] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.980] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.981] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.983] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.984] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:28.986] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:28.989] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:29.226] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:29.236] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:29.237] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:29.238] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:29.239] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:29.283] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.284] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.286] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.287] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.288] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.289] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.290] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.292] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:29.295] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:29.446] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:29.456] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:29.457] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:29.457] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:29.458] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:29.503] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.505] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.506] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.507] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.507] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.509] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.509] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.512] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:29.517] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:29.639] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:29.650] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:29.651] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:29.652] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:29.652] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:29.702] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.704] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.705] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.706] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.707] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.707] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.708] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.711] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:29.716] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:29.806] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:29.817] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:29.818] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:29.819] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:29.819] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:29.864] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.865] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.867] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.868] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.869] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.870] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.871] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:29.874] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:29.877] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:29.974] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:29.983] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:29.984] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:29.985] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:29.986] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:30.030] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:53:30.031] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:53:30.033] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:53:30.034] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:53:30.036] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:53:30.037] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:53:30.038] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:53:30.041] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:53:30.044] [Error:500] /menuSelectList.zz/n Error: connect ECONNREFUSED ::1:8080
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1495:16)/n
[2023.09.15 09:53:30.142] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:53:30.153] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:53:30.154] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:53:30.155] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:53:30.155] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:53:30.204] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
